2.638126, 5.797413, 6.604253, 1, 1, 0, 0, 3.444492, 2.550945, (-0.75, 0.00, 0.00), (0.00, 0.65, 1.00), (0.91, 0.00, 0.00), (0.00, -0.49, 1.00)
2.640064, 8.897941, 2.214343, 0, 1, 1, 0, 2.846458, 3.437053, (-0.68, 0.00, 0.00), (0.00, -0.19, 1.00), (0.02, 0.00, 0.00), (0.00, -0.08, 1.00)
2.642932, 5.229961, 8.857435, 1, 0, 0, 1, 4.164165, 3.481112, (-0.13, 0.00, 0.00), (0.00, 0.42, 1.00), (0.55, 0.00, 0.00), (0.00, -0.77, 1.00)
2.645031, 4.408145, 2.598329, 1, 1, 0, 1, 2.882601, 2.940984, (-0.31, 0.00, 0.00), (0.00, -0.24, 1.00), (0.27, 0.00, 0.00), (0.00, -0.06, 1.00)
2.647009, 9.357069, 8.953816, 0, 0, 0, 0, 4.177043, 2.574233, (0.61, 0.00, 0.00), (0.00, -0.65, 1.00), (0.05, 0.00, 0.00), (0.00, 0.49, 1.00)
2.648919, 5.164211, 6.454965, 1, 1, 1, 0, 4.016534, 2.99331, (-0.73, 0.00, 0.00), (0.00, 0.87, 1.00), (-0.26, 0.00, 0.00), (0.00, 0.72, 1.00)
2.650613, 8.657738, 5.642661, 0, 0, 1, 1, 3.081648, 3.358329, (0.51, 0.00, 0.00), (0.00, -0.67, 1.00), (0.73, 0.00, 0.00), (0.00, -0.93, 1.00)
2.652268, 4.684034, 0.7399222, 0, 0, 0, 0, 3.876417, 2.60147, (0.08, 0.00, 0.00), (0.00, 0.20, 1.00), (0.76, 0.00, 0.00), (0.00, -0.33, 1.00)
2.653863, 8.008003, 4.912321, 1, 0, 1, 1, 3.041259, 3.698339, (-0.76, 0.00, 0.00), (0.00, -0.48, 1.00), (-0.62, 0.00, 0.00), (0.00, 0.32, 1.00)
2.65559, 2.332056, 4.679382, 0, 0, 1, 1, 3.49777, 2.637437, (-0.40, 0.00, 0.00), (0.00, -0.79, 1.00), (-0.36, 0.00, 0.00), (0.00, -0.59, 1.00)
2.657214, 5.678467, 3.584228, 0, 0, 0, 1, 2.725061, 4.410655, (-0.77, 0.00, 0.00), (0.00, -0.59, 1.00), (-0.02, 0.00, 0.00), (0.00, -0.42, 1.00)
2.65881, 4.071487, 3.288351, 0, 1, 1, 1, 4.108296, 4.286154, (0.82, 0.00, 0.00), (0.00, 0.89, 1.00), (0.20, 0.00, 0.00), (0.00, 0.97, 1.00)
2.660434, 5.688667, 0.7496015, 0, 1, 1, 0, 3.353315, 2.873067, (0.80, 0.00, 0.00), (0.00, 0.96, 1.00), (-0.30, 0.00, 0.00), (0.00, 0.42, 1.00)
2.662904, 8.522911, 5.543538, 0, 1, 0, 1, 2.957062, 3.273275, (0.50, 0.00, 0.00), (0.00, -0.33, 1.00), (0.65, 0.00, 0.00), (0.00, 0.61, 1.00)
2.664574, 6.646761, 3.829113, 0, 1, 1, 0, 2.796185, 3.735637, (0.39, 0.00, 0.00), (0.00, -0.96, 1.00), (-0.03, 0.00, 0.00), (0.00, 0.53, 1.00)
2.666205, 2.374163, 9.226491, 1, 0, 0, 1, 3.540508, 3.461655, (0.58, 0.00, 0.00), (0.00, 0.13, 1.00), (0.23, 0.00, 0.00), (0.00, 0.72, 1.00)
2.667853, 0.6981515, 9.623659, 0, 0, 0, 0, 3.226573, 3.529946, (-0.68, 0.00, 0.00), (0.00, 0.95, 1.00), (0.70, 0.00, 0.00), (0.00, 0.27, 1.00)
2.669424, 6.198542, 2.970345, 0, 0, 0, 1, 2.704702, 2.833311, (0.96, 0.00, 0.00), (0.00, -0.84, 1.00), (0.66, 0.00, 0.00), (0.00, -0.75, 1.00)
2.671223, 6.734684, 7.932259, 0, 1, 1, 0, 2.679741, 2.532459, (-0.26, 0.00, 0.00), (0.00, -0.50, 1.00), (0.20, 0.00, 0.00), (0.00, 0.24, 1.00)
2.673057, 4.731196, 7.171039, 0, 0, 1, 0, 4.211548, 2.804141, (-0.73, 0.00, 0.00), (0.00, -0.43, 1.00), (-0.60, 0.00, 0.00), (0.00, -0.06, 1.00)
2.674851, 3.609806, 1.887979, 1, 1, 0, 0, 3.751689, 4.078181, (0.45, 0.00, 0.00), (0.00, 0.46, 1.00), (0.05, 0.00, 0.00), (0.00, -0.60, 1.00)
2.676559, 9.62494, 4.656345, 0, 0, 0, 0, 3.409419, 4.307765, (0.97, 0.00, 0.00), (0.00, -0.66, 1.00), (-0.43, 0.00, 0.00), (0.00, 0.71, 1.00)
2.678448, 2.001107, 5.633025, 0, 1, 0, 1, 2.704882, 3.917598, (0.30, 0.00, 0.00), (0.00, -0.50, 1.00), (0.68, 0.00, 0.00), (0.00, 0.53, 1.00)
2.680535, 3.916255, 1.792303, 0, 0, 1, 1, 3.324842, 4.271522, (0.48, 0.00, 0.00), (0.00, 0.27, 1.00), (-0.37, 0.00, 0.00), (0.00, -0.48, 1.00)
2.683155, 8.933509, 3.256062, 1, 1, 1, 1, 3.950827, 3.476691, (-0.30, 0.00, 0.00), (0.00, -0.41, 1.00), (-0.33, 0.00, 0.00), (0.00, -0.24, 1.00)
2.684847, 5.683145, 7.014369, 0, 0, 1, 1, 3.978691, 4.39737, (0.47, 0.00, 0.00), (0.00, 0.40, 1.00), (0.06, 0.00, 0.00), (0.00, -0.65, 1.00)
2.686597, 8.805513, 3.840876, 0, 0, 0, 0, 3.053652, 2.629232, (-0.35, 0.00, 0.00), (0.00, -0.78, 1.00), (0.94, 0.00, 0.00), (0.00, -0.52, 1.00)
2.688207, 1.076699, 1.542039, 1, 1, 0, 0, 4.207899, 4.10129, (-0.46, 0.00, 0.00), (0.00, -0.68, 1.00), (0.76, 0.00, 0.00), (0.00, 0.00, 1.00)
2.689845, 7.041245, 2.689541, 0, 0, 0, 0, 3.460661, 4.104287, (-0.30, 0.00, 0.00), (0.00, 0.08, 1.00), (-0.02, 0.00, 0.00), (0.00, -1.00, 1.00)
2.691582, 6.711543, 2.056538, 1, 1, 0, 0, 2.590887, 2.599834, (0.14, 0.00, 0.00), (0.00, -0.99, 1.00), (0.51, 0.00, 0.00), (0.00, -0.57, 1.00)
2.693294, 3.584279, 6.266888, 0, 0, 0, 0, 2.99649, 2.876833, (0.08, 0.00, 0.00), (0.00, -0.26, 1.00), (-0.11, 0.00, 0.00), (0.00, -0.43, 1.00)
2.694901, 1.997575, 6.241849, 0, 1, 1, 1, 3.342738, 2.919415, (-0.93, 0.00, 0.00), (0.00, -0.57, 1.00), (0.69, 0.00, 0.00), (0.00, -0.29, 1.00)
2.696608, 9.26773, 1.043996, 1, 0, 0, 0, 3.299611, 2.860488, (0.43, 0.00, 0.00), (0.00, 0.65, 1.00), (0.43, 0.00, 0.00), (0.00, 0.65, 1.00)
2.698254, 4.578806, 3.704138, 0, 1, 1, 1, 4.192414, 3.039172, (-0.97, 0.00, 0.00), (0.00, 0.67, 1.00), (-0.04, 0.00, 0.00), (0.00, 0.95, 1.00)
2.700129, 6.451706, 3.887336, 1, 0, 0, 0, 4.478433, 2.582397, (0.45, 0.00, 0.00), (0.00, 0.11, 1.00), (0.13, 0.00, 0.00), (0.00, 0.93, 1.00)
2.702702, 1.204859, 3.921116, 0, 1, 1, 1, 4.193649, 3.399661, (-0.79, 0.00, 0.00), (0.00, -0.26, 1.00), (-0.20, 0.00, 0.00), (0.00, 0.12, 1.00)
2.704366, 7.814289, 9.371766, 1, 0, 1, 0, 4.330388, 3.648987, (0.42, 0.00, 0.00), (0.00, -0.79, 1.00), (-0.49, 0.00, 0.00), (0.00, 0.61, 1.00)
2.705904, 5.133175, 9.765788, 0, 0, 0, 1, 2.768468, 3.333674, (0.59, 0.00, 0.00), (0.00, -0.42, 1.00), (0.89, 0.00, 0.00), (0.00, 0.68, 1.00)
2.707504, 7.258977, 5.351566, 1, 0, 1, 0, 4.45163, 4.281702, (-0.41, 0.00, 0.00), (0.00, 0.11, 1.00), (-0.27, 0.00, 0.00), (0.00, 0.14, 1.00)
2.709301, 7.162383, 1.821771, 0, 1, 0, 0, 4.105723, 4.384552, (0.29, 0.00, 0.00), (0.00, -0.46, 1.00), (-0.69, 0.00, 0.00), (0.00, 0.89, 1.00)
2.710979, 7.284184, 2.313231, 0, 0, 0, 1, 2.625509, 3.290336, (-0.80, 0.00, 0.00), (0.00, 0.66, 1.00), (-0.74, 0.00, 0.00), (0.00, -0.27, 1.00)
2.71262, 2.995524, 1.967627, 1, 0, 1, 1, 3.076199, 4.1776, (-0.02, 0.00, 0.00), (0.00, 0.22, 1.00), (-0.19, 0.00, 0.00), (0.00, -0.68, 1.00)
2.714172, 1.001063, 8.137032, 0, 1, 0, 0, 3.895666, 4.071795, (-0.63, 0.00, 0.00), (0.00, -0.37, 1.00), (-0.29, 0.00, 0.00), (0.00, -0.75, 1.00)
2.716074, 5.742233, 9.888631, 0, 1, 1, 1, 4.389622, 2.530234, (0.51, 0.00, 0.00), (0.00, -0.11, 1.00), (0.22, 0.00, 0.00), (0.00, 0.88, 1.00)
2.717822, 5.792649, 8.85239, 1, 0, 0, 1, 3.437579, 3.929455, (0.28, 0.00, 0.00), (0.00, -0.66, 1.00), (-0.48, 0.00, 0.00), (0.00, -0.31, 1.00)
2.71972, 0.8038183, 4.55415, 0, 0, 0, 1, 2.794689, 4.22926, (-0.67, 0.00, 0.00), (0.00, 0.94, 1.00), (0.07, 0.00, 0.00), (0.00, 0.48, 1.00)
2.721532, 3.272119, 6.640236, 1, 1, 0, 0, 3.085373, 4.328026, (0.31, 0.00, 0.00), (0.00, -0.85, 1.00), (0.68, 0.00, 0.00), (0.00, -0.82, 1.00)
2.724039, 3.575182, 9.593882, 0, 0, 0, 0, 4.484161, 2.551538, (0.43, 0.00, 0.00), (0.00, -0.58, 1.00), (0.93, 0.00, 0.00), (0.00, 0.82, 1.00)
2.725803, 9.334681, 4.185185, 0, 1, 0, 0, 4.027887, 3.371808, (-0.65, 0.00, 0.00), (0.00, 0.09, 1.00), (-0.61, 0.00, 0.00), (0.00, -0.82, 1.00)
2.727495, 4.480235, 6.930686, 1, 1, 1, 0, 3.622223, 3.790574, (0.47, 0.00, 0.00), (0.00, 0.86, 1.00), (0.86, 0.00, 0.00), (0.00, -0.92, 1.00)
2.729182, 1.212196, 3.55366, 1, 0, 0, 0, 2.607419, 4.194829, (0.25, 0.00, 0.00), (0.00, 0.73, 1.00), (-0.53, 0.00, 0.00), (0.00, -0.49, 1.00)
2.730839, 2.597812, 5.780739, 1, 0, 0, 0, 3.191496, 4.378996, (0.79, 0.00, 0.00), (0.00, 0.34, 1.00), (-0.56, 0.00, 0.00), (0.00, 0.30, 1.00)
2.732638, 7.172154, 5.661523, 1, 0, 0, 1, 4.448807, 2.936309, (0.92, 0.00, 0.00), (0.00, -0.34, 1.00), (-0.31, 0.00, 0.00), (0.00, 0.00, 1.00)
2.734461, 8.759609, 5.563337, 1, 0, 1, 1, 4.474203, 2.9942, (-0.68, 0.00, 0.00), (0.00, -0.15, 1.00), (-0.59, 0.00, 0.00), (0.00, -0.31, 1.00)
2.736189, 1.385161, 5.945368, 0, 0, 0, 1, 2.890188, 2.517882, (-0.99, 0.00, 0.00), (0.00, 0.62, 1.00), (-0.87, 0.00, 0.00), (0.00, -0.48, 1.00)
2.73803, 9.076251, 4.086378, 1, 1, 1, 1, 3.774552, 3.122869, (0.97, 0.00, 0.00), (0.00, -0.58, 1.00), (0.39, 0.00, 0.00), (0.00, -0.02, 1.00)
2.740309, 2.235372, 1.62387, 1, 0, 1, 1, 2.702237, 3.560312, (-0.43, 0.00, 0.00), (0.00, 0.14, 1.00), (0.86, 0.00, 0.00), (0.00, -0.24, 1.00)
2.743476, 3.733831, 4.62855, 1, 1, 0, 1, 3.563464, 3.166358, (-0.27, 0.00, 0.00), (0.00, -0.01, 1.00), (-0.40, 0.00, 0.00), (0.00, 0.69, 1.00)
2.745529, 3.491731, 4.768284, 0, 1, 0, 0, 3.430589, 3.53805, (-0.15, 0.00, 0.00), (0.00, -0.32, 1.00), (0.35, 0.00, 0.00), (0.00, 0.61, 1.00)
2.747467, 2.803839, 9.908808, 0, 0, 1, 0, 2.985787, 4.434351, (0.97, 0.00, 0.00), (0.00, 0.49, 1.00), (-0.74, 0.00, 0.00), (0.00, -0.11, 1.00)
2.749205, 9.65239, 6.741868, 1, 0, 1, 1, 3.454062, 3.580296, (0.95, 0.00, 0.00), (0.00, 0.93, 1.00), (-0.88, 0.00, 0.00), (0.00, 0.78, 1.00)
2.751039, 9.347325, 7.385152, 1, 0, 1, 0, 4.331741, 4.002819, (0.34, 0.00, 0.00), (0.00, -0.78, 1.00), (-0.92, 0.00, 0.00), (0.00, -0.47, 1.00)
2.752793, 4.890312, 5.921395, 0, 0, 1, 1, 3.729309, 3.089978, (-0.75, 0.00, 0.00), (0.00, 0.30, 1.00), (0.21, 0.00, 0.00), (0.00, -0.12, 1.00)
2.754482, 1.251438, 3.559866, 1, 0, 0, 1, 3.878051, 4.418901, (1.00, 0.00, 0.00), (0.00, -0.80, 1.00), (0.98, 0.00, 0.00), (0.00, -0.71, 1.00)
2.756257, 4.910836, 4.852379, 0, 1, 1, 0, 4.351808, 3.166797, (0.70, 0.00, 0.00), (0.00, -0.07, 1.00), (-0.74, 0.00, 0.00), (0.00, 0.91, 1.00)
2.758016, 5.936113, 8.804363, 0, 0, 1, 0, 3.408713, 3.484457, (0.19, 0.00, 0.00), (0.00, -0.01, 1.00), (0.61, 0.00, 0.00), (0.00, 0.47, 1.00)
2.759665, 2.322801, 6.88805, 1, 0, 1, 1, 3.75273, 3.849657, (0.43, 0.00, 0.00), (0.00, -0.29, 1.00), (0.68, 0.00, 0.00), (0.00, 0.35, 1.00)
2.761226, 8.539865, 4.226, 0, 1, 1, 1, 4.028674, 4.302447, (-0.12, 0.00, 0.00), (0.00, 0.64, 1.00), (0.06, 0.00, 0.00), (0.00, 0.06, 1.00)
2.76388, 5.473445, 6.468868, 0, 1, 1, 1, 4.057738, 3.54294, (-0.30, 0.00, 0.00), (0.00, 0.24, 1.00), (0.81, 0.00, 0.00), (0.00, 0.49, 1.00)
2.765541, 8.186731, 1.895185, 1, 1, 1, 0, 4.144214, 3.038251, (0.41, 0.00, 0.00), (0.00, -0.07, 1.00), (-0.51, 0.00, 0.00), (0.00, -0.84, 1.00)
2.767081, 4.552239, 1.153151, 0, 1, 1, 0, 2.603235, 4.25527, (-0.24, 0.00, 0.00), (0.00, 0.74, 1.00), (0.09, 0.00, 0.00), (0.00, -0.75, 1.00)
2.768667, 2.735355, 6.779802, 1, 1, 0, 1, 2.59975, 3.44681, (-0.80, 0.00, 0.00), (0.00, -0.28, 1.00), (-0.92, 0.00, 0.00), (0.00, -0.55, 1.00)
2.770353, 4.671232, 6.243541, 0, 0, 0, 0, 2.71114, 4.095131, (-0.86, 0.00, 0.00), (0.00, -0.50, 1.00), (0.58, 0.00, 0.00), (0.00, 0.23, 1.00)
2.772122, 3.727455, 9.29558, 1, 1, 0, 0, 4.483881, 2.985728, (-0.10, 0.00, 0.00), (0.00, -0.70, 1.00), (-0.43, 0.00, 0.00), (0.00, -0.96, 1.00)
2.773713, 3.531795, 4.639341, 1, 0, 0, 1, 3.977355, 3.267204, (-0.34, 0.00, 0.00), (0.00, 0.28, 1.00), (-0.22, 0.00, 0.00), (0.00, -0.33, 1.00)
2.775411, 8.815099, 9.166877, 0, 0, 1, 0, 2.736745, 4.408612, (0.04, 0.00, 0.00), (0.00, -0.53, 1.00), (-0.02, 0.00, 0.00), (0.00, -0.69, 1.00)
2.777173, 8.747979, 0.974747, 1, 1, 0, 1, 3.787087, 3.95463, (-0.72, 0.00, 0.00), (0.00, -0.67, 1.00), (-0.94, 0.00, 0.00), (0.00, -0.68, 1.00)
2.778891, 9.186104, 3.757741, 0, 0, 0, 1, 4.487793, 2.62818, (-0.76, 0.00, 0.00), (0.00, -0.26, 1.00), (-0.08, 0.00, 0.00), (0.00, 0.35, 1.00)
2.780539, 5.327242, 2.001462, 0, 1, 0, 0, 3.746143, 2.981544, (0.94, 0.00, 0.00), (0.00, 0.59, 1.00), (0.27, 0.00, 0.00), (0.00, -0.12, 1.00)
2.783188, 9.138943, 0.6332089, 0, 1, 0, 0, 3.028959, 4.20109, (0.88, 0.00, 0.00), (0.00, 0.99, 1.00), (0.89, 0.00, 0.00), (0.00, -0.31, 1.00)
2.784865, 9.348116, 6.617912, 0, 1, 0, 1, 3.397957, 3.640195, (-0.77, 0.00, 0.00), (0.00, -0.11, 1.00), (-0.51, 0.00, 0.00), (0.00, 0.61, 1.00)
2.786645, 3.149092, 8.282359, 0, 1, 0, 0, 3.478377, 3.312302, (-0.23, 0.00, 0.00), (0.00, -0.87, 1.00), (0.14, 0.00, 0.00), (0.00, 0.69, 1.00)
2.788379, 4.408065, 6.111921, 1, 0, 0, 0, 4.018709, 2.654881, (0.54, 0.00, 0.00), (0.00, 0.07, 1.00), (0.77, 0.00, 0.00), (0.00, -0.10, 1.00)
2.789991, 6.037568, 3.431577, 1, 0, 0, 0, 3.185737, 3.194427, (0.54, 0.00, 0.00), (0.00, 0.48, 1.00), (-0.97, 0.00, 0.00), (0.00, 0.06, 1.00)
2.791808, 9.568254, 1.439182, 0, 0, 1, 0, 4.106014, 2.850744, (-0.94, 0.00, 0.00), (0.00, 0.74, 1.00), (0.37, 0.00, 0.00), (0.00, 0.40, 1.00)
2.793772, 9.04709, 4.711925, 1, 1, 1, 1, 2.681687, 4.233969, (-0.50, 0.00, 0.00), (0.00, 0.86, 1.00), (0.05, 0.00, 0.00), (0.00, 0.03, 1.00)
2.795632, 9.869466, 3.262061, 0, 1, 0, 1, 2.516656, 4.211407, (-0.75, 0.00, 0.00), (0.00, -0.50, 1.00), (0.92, 0.00, 0.00), (0.00, -0.82, 1.00)
2.797446, 4.45961, 5.706905, 0, 0, 0, 0, 3.016375, 2.815347, (0.82, 0.00, 0.00), (0.00, 0.67, 1.00), (-0.05, 0.00, 0.00), (0.00, -0.63, 1.00)
2.799345, 9.060767, 7.245306, 0, 0, 0, 1, 2.958596, 3.510965, (0.86, 0.00, 0.00), (0.00, -0.69, 1.00), (0.32, 0.00, 0.00), (0.00, -0.58, 1.00)
2.801271, 2.418905, 7.718017, 1, 0, 0, 0, 4.43028, 2.505506, (-0.95, 0.00, 0.00), (0.00, 0.16, 1.00), (0.30, 0.00, 0.00), (0.00, -0.86, 1.00)
2.804079, 5.29811, 1.484794, 0, 0, 1, 1, 3.326411, 3.185362, (-0.53, 0.00, 0.00), (0.00, -0.57, 1.00), (-0.76, 0.00, 0.00), (0.00, 0.41, 1.00)
2.805952, 4.369956, 1.952223, 1, 0, 1, 0, 3.214986, 3.37193, (-0.56, 0.00, 0.00), (0.00, 0.96, 1.00), (0.88, 0.00, 0.00), (0.00, 0.15, 1.00)
2.807708, 5.502275, 6.556605, 1, 0, 0, 0, 4.438805, 2.67219, (-0.15, 0.00, 0.00), (0.00, -0.15, 1.00), (-0.69, 0.00, 0.00), (0.00, -0.03, 1.00)
2.809509, 4.489541, 7.553681, 1, 1, 0, 1, 2.663199, 3.896555, (0.80, 0.00, 0.00), (0.00, -0.78, 1.00), (0.40, 0.00, 0.00), (0.00, -0.09, 1.00)
2.811358, 6.288682, 5.764789, 1, 0, 1, 1, 2.509125, 2.710747, (-0.54, 0.00, 0.00), (0.00, -0.42, 1.00), (0.31, 0.00, 0.00), (0.00, -0.50, 1.00)
2.81323, 4.738736, 3.155067, 0, 0, 0, 1, 4.476704, 3.454456, (-0.28, 0.00, 0.00), (0.00, -0.40, 1.00), (0.39, 0.00, 0.00), (0.00, -0.83, 1.00)
2.814946, 4.5299, 8.761402, 1, 0, 1, 0, 3.55832, 3.482228, (-0.04, 0.00, 0.00), (0.00, 0.19, 1.00), (-0.90, 0.00, 0.00), (0.00, -0.29, 1.00)
2.816714, 6.053697, 6.753342, 0, 1, 1, 1, 3.343544, 3.853904, (-0.75, 0.00, 0.00), (0.00, -0.78, 1.00), (0.61, 0.00, 0.00), (0.00, 0.66, 1.00)
2.818528, 2.086352, 5.92735, 1, 0, 0, 1, 3.873791, 3.893033, (0.60, 0.00, 0.00), (0.00, 0.00, 1.00), (-0.49, 0.00, 0.00), (0.00, 0.93, 1.00)
2.820113, 6.292397, 6.296725, 0, 0, 0, 0, 3.578952, 2.65847, (0.80, 0.00, 0.00), (0.00, -0.07, 1.00), (-0.43, 0.00, 0.00), (0.00, -0.01, 1.00)
2.822801, 5.083997, 9.999406, 1, 0, 0, 1, 3.651667, 3.723354, (0.03, 0.00, 0.00), (0.00, 0.72, 1.00), (0.02, 0.00, 0.00), (0.00, 0.46, 1.00)
2.824762, 1.378999, 9.382348, 1, 1, 1, 0, 3.132447, 2.958615, (-0.42, 0.00, 0.00), (0.00, -0.21, 1.00), (-0.44, 0.00, 0.00), (0.00, 0.90, 1.00)
2.826609, 1.107717, 0.7388622, 0, 1, 1, 1, 3.664723, 2.895659, (0.67, 0.00, 0.00), (0.00, -0.52, 1.00), (0.45, 0.00, 0.00), (0.00, 0.24, 1.00)
2.828476, 1.191971, 2.228098, 1, 1, 0, 0, 3.751011, 2.589783, (0.63, 0.00, 0.00), (0.00, -0.38, 1.00), (-0.31, 0.00, 0.00), (0.00, 0.93, 1.00)
2.830495, 5.354773, 3.597987, 0, 1, 1, 0, 4.366417, 3.820796, (0.01, 0.00, 0.00), (0.00, 0.97, 1.00), (0.92, 0.00, 0.00), (0.00, 0.78, 1.00)
2.832498, 9.629841, 7.786171, 1, 0, 0, 1, 3.187106, 4.093394, (-0.25, 0.00, 0.00), (0.00, 0.41, 1.00), (0.52, 0.00, 0.00), (0.00, -0.09, 1.00)
2.834274, 9.940187, 3.128304, 1, 0, 0, 1, 4.095329, 3.571588, (0.63, 0.00, 0.00), (0.00, 0.67, 1.00), (-0.41, 0.00, 0.00), (0.00, 0.60, 1.00)
2.835977, 2.031251, 4.133154, 1, 1, 0, 0, 3.801002, 4.132475, (-0.37, 0.00, 0.00), (0.00, 0.36, 1.00), (-0.47, 0.00, 0.00), (0.00, -0.98, 1.00)
2.83764, 5.376612, 2.408235, 0, 0, 0, 1, 3.070007, 3.828177, (-0.21, 0.00, 0.00), (0.00, -0.42, 1.00), (0.16, 0.00, 0.00), (0.00, -0.61, 1.00)
2.839242, 2.358264, 0.7661347, 1, 0, 0, 0, 2.863139, 3.433594, (0.72, 0.00, 0.00), (0.00, 0.07, 1.00), (0.99, 0.00, 0.00), (0.00, -0.98, 1.00)
2.840863, 6.888343, 1.790778, 1, 0, 0, 0, 3.31357, 2.922352, (0.23, 0.00, 0.00), (0.00, 0.57, 1.00), (-0.88, 0.00, 0.00), (0.00, 0.20, 1.00)
2.843499, 0.7068852, 8.787912, 1, 1, 0, 1, 3.234977, 3.936067, (-0.16, 0.00, 0.00), (0.00, -0.52, 1.00), (-0.89, 0.00, 0.00), (0.00, -0.73, 1.00)
2.845175, 4.901959, 5.810605, 1, 1, 0, 0, 4.174496, 2.621324, (0.92, 0.00, 0.00), (0.00, 0.52, 1.00), (-0.43, 0.00, 0.00), (0.00, -0.23, 1.00)
2.846789, 7.010898, 7.148723, 1, 0, 1, 1, 3.063179, 4.356798, (-0.08, 0.00, 0.00), (0.00, -0.04, 1.00), (-0.21, 0.00, 0.00), (0.00, -0.85, 1.00)
2.848573, 3.550767, 5.632391, 1, 1, 1, 0, 3.312779, 3.961244, (0.26, 0.00, 0.00), (0.00, -0.36, 1.00), (-0.74, 0.00, 0.00), (0.00, -0.24, 1.00)
2.850196, 1.011749, 8.193048, 0, 1, 0, 1, 2.86712, 4.003985, (0.26, 0.00, 0.00), (0.00, -0.48, 1.00), (0.59, 0.00, 0.00), (0.00, 0.58, 1.00)
2.851778, 1.355782, 1.033806, 1, 0, 1, 1, 2.927557, 3.738671, (0.93, 0.00, 0.00), (0.00, -0.53, 1.00), (-0.92, 0.00, 0.00), (0.00, -0.83, 1.00)
2.85334, 4.178974, 3.274288, 0, 0, 1, 0, 3.970311, 3.494671, (0.37, 0.00, 0.00), (0.00, 0.48, 1.00), (0.83, 0.00, 0.00), (0.00, 0.27, 1.00)
2.855092, 8.173491, 1.667444, 0, 1, 1, 0, 3.33589, 2.890953, (-0.66, 0.00, 0.00), (0.00, -0.87, 1.00), (0.67, 0.00, 0.00), (0.00, 0.30, 1.00)
2.8568, 8.169997, 0.7353616, 0, 0, 0, 1, 3.316519, 3.752557, (0.54, 0.00, 0.00), (0.00, 0.84, 1.00), (0.52, 0.00, 0.00), (0.00, -0.28, 1.00)
2.858499, 6.110322, 9.409, 1, 0, 1, 0, 3.163233, 2.645945, (0.34, 0.00, 0.00), (0.00, -0.19, 1.00), (0.67, 0.00, 0.00), (0.00, -0.60, 1.00)
2.860089, 7.672588, 7.78001, 0, 1, 1, 1, 2.774653, 2.916227, (0.61, 0.00, 0.00), (0.00, -0.19, 1.00), (0.09, 0.00, 0.00), (0.00, 0.51, 1.00)
2.862696, 1.581267, 9.406358, 1, 0, 1, 1, 4.305904, 4.379277, (0.49, 0.00, 0.00), (0.00, -0.55, 1.00), (-0.51, 0.00, 0.00), (0.00, -0.80, 1.00)
2.864369, 1.560809, 8.546288, 0, 1, 0, 1, 2.943978, 2.873914, (0.49, 0.00, 0.00), (0.00, -0.31, 1.00), (0.62, 0.00, 0.00), (0.00, -0.30, 1.00)
2.866028, 1.679036, 7.710643, 1, 0, 1, 0, 4.267648, 3.0934, (-0.23, 0.00, 0.00), (0.00, 0.61, 1.00), (-0.19, 0.00, 0.00), (0.00, -0.11, 1.00)
2.867757, 2.84176, 1.6534, 0, 1, 0, 0, 4.003244, 4.292839, (0.47, 0.00, 0.00), (0.00, 0.10, 1.00), (-0.32, 0.00, 0.00), (0.00, -0.04, 1.00)
2.869445, 8.901106, 1.535985, 0, 0, 0, 0, 3.12031, 3.548434, (-0.43, 0.00, 0.00), (0.00, -0.99, 1.00), (0.85, 0.00, 0.00), (0.00, 0.84, 1.00)
2.871086, 8.752509, 4.659238, 1, 0, 0, 0, 3.022542, 3.820428, (-0.88, 0.00, 0.00), (0.00, -0.14, 1.00), (-0.55, 0.00, 0.00), (0.00, -0.24, 1.00)
2.872713, 3.338605, 1.740623, 0, 1, 0, 1, 3.214888, 4.489193, (0.07, 0.00, 0.00), (0.00, 0.30, 1.00), (-0.80, 0.00, 0.00), (0.00, 0.64, 1.00)
2.874342, 2.23223, 9.097259, 0, 1, 1, 1, 3.01371, 4.047111, (0.28, 0.00, 0.00), (0.00, -0.77, 1.00), (-0.65, 0.00, 0.00), (0.00, 0.71, 1.00)
2.875986, 9.954601, 7.087319, 0, 1, 1, 0, 3.39696, 2.695512, (0.45, 0.00, 0.00), (0.00, 0.31, 1.00), (-0.25, 0.00, 0.00), (0.00, 0.64, 1.00)
2.877909, 8.844151, 6.544099, 0, 1, 1, 1, 3.059587, 2.987377, (-0.81, 0.00, 0.00), (0.00, -0.54, 1.00), (0.40, 0.00, 0.00), (0.00, 0.86, 1.00)
2.879808, 1.363612, 3.206909, 1, 1, 1, 0, 2.865089, 3.293543, (-0.90, 0.00, 0.00), (0.00, 0.41, 1.00), (-0.22, 0.00, 0.00), (0.00, 0.00, 1.00)
2.881577, 2.982609, 6.290053, 0, 0, 1, 0, 2.843226, 4.446144, (-0.76, 0.00, 0.00), (0.00, -0.81, 1.00), (0.29, 0.00, 0.00), (0.00, 0.28, 1.00)
2.887665, 9.060525, 1.243526, 1, 1, 1, 1, 2.751482, 4.351473, (-0.82, 0.00, 0.00), (0.00, 0.86, 1.00), (-0.74, 0.00, 0.00), (0.00, -0.67, 1.00)
